2019-05-27 21:36:03,1,Master Bedroom,400,8,23.9,51.3
2019-05-27 21:36:06,1,Master Bedroom,407,12,23.9,51.3
2019-05-27 21:36:08,1,Master Bedroom,400,12,23.9,51.5
2019-05-27 21:36:11,1,Master Bedroom,410,15,23.9,51.5
2019-05-27 21:36:14,1,Master Bedroom,416,24,23.9,51.6
2019-05-27 21:36:16,1,Master Bedroom,427,10,23.9,51.7
2019-05-27 21:36:20,1,Master Bedroom,401,16,23.9,51.7
2019-05-27 21:36:23,1,Master Bedroom,408,24,24,51.7
2019-05-27 21:36:25,1,Master Bedroom,410,15,24,51.7
2019-05-27 21:36:28,1,Master Bedroom,402,7,24,51.7
2019-05-27 21:36:31,1,Master Bedroom,403,11,24,51.6
2019-05-27 21:36:33,1,Master Bedroom,406,16,24,51.6
2019-05-27 21:36:36,1,Master Bedroom,406,11,24,51.6
2019-05-27 21:36:39,1,Master Bedroom,408,13,24,51.5
2019-05-27 21:36:41,1,Master Bedroom,406,8,24,51.5
2019-05-27 21:36:44,1,Master Bedroom,410,10,24,51.5
2019-05-27 21:36:47,1,Master Bedroom,414,12,24,51.5
2019-05-27 21:36:49,1,Master Bedroom,413,13,24,51.5
2019-05-27 21:36:52,1,Master Bedroom,402,9,24,51.5
2019-05-27 21:36:55,1,Master Bedroom,400,10,24,51.5
2019-05-27 21:36:57,1,Master Bedroom,402,17,24,51.5
2019-05-27 21:37:00,1,Master Bedroom,400,8,24,51.4
2019-05-27 21:37:03,1,Master Bedroom,401,17,24,51.4
2019-05-27 21:37:05,1,Master Bedroom,400,12,24,51.4
2019-05-27 21:37:08,1,Master Bedroom,400,7,24,51.4
2019-05-27 21:37:11,1,Master Bedroom,400,9,24,51.4
2019-05-27 21:37:13,1,Master Bedroom,416,14,24,51.4
2019-05-27 21:37:16,1,Master Bedroom,406,12,24,51.4
2019-05-27 21:37:19,1,Master Bedroom,413,9,24,51.5
2019-05-27 21:37:21,1,Master Bedroom,408,9,24,51.5
2019-05-27 21:37:24,1,Master Bedroom,417,13,24,51.5
2019-05-27 21:37:27,1,Master Bedroom,409,14,24,51.5
2019-05-27 21:37:29,1,Master Bedroom,404,3,24,51.4
2019-05-27 21:37:32,1,Master Bedroom,407,12,24,51.4
2019-05-27 21:37:35,1,Master Bedroom,403,13,24,51.4
2019-05-27 21:37:37,1,Master Bedroom,400,11,24,51.3
2019-05-27 21:37:40,1,Master Bedroom,400,14,24,51.3
2019-05-27 21:37:43,1,Master Bedroom,400,5,24,51.2
2019-05-27 21:37:45,1,Master Bedroom,400,8,24,51.1
2019-05-27 21:37:48,1,Master Bedroom,400,7,24,51.1
2019-05-27 21:37:51,1,Master Bedroom,400,4,24,51
2019-05-27 21:37:53,1,Master Bedroom,400,9,24,51
2019-05-27 21:37:56,1,Master Bedroom,400,4,24,51
2019-05-27 21:37:59,1,Master Bedroom,400,0,24,51
2019-05-27 21:38:01,1,Master Bedroom,400,7,24,51.1
2019-05-27 21:38:04,1,Master Bedroom,400,11,24,51.1
2019-05-27 21:38:07,1,Master Bedroom,400,8,24,51.1
2019-05-27 21:38:09,1,Master Bedroom,400,6,24,51.1
2019-05-27 21:38:12,1,Master Bedroom,400,10,24,51.1
2019-05-27 21:38:15,1,Master Bedroom,400,15,24,51.1
2019-05-27 21:38:17,1,Master Bedroom,400,4,24,51.1
2019-05-27 21:38:20,1,Master Bedroom,401,11,24,51.1
2019-05-27 21:38:23,1,Master Bedroom,403,10,24,51.1
2019-05-27 21:38:25,1,Master Bedroom,401,12,24,51.1
2019-05-27 21:38:28,1,Master Bedroom,402,14,24,51.1
2019-05-27 21:38:31,1,Master Bedroom,401,10,24,51.2
2019-05-27 21:38:33,1,Master Bedroom,400,4,24,51.1
2019-05-27 21:38:36,1,Master Bedroom,400,1,24,51.1
2019-05-27 21:38:39,1,Master Bedroom,406,6,24,51.2
2019-05-27 21:38:41,1,Master Bedroom,404,2,24,51.2
2019-05-27 21:38:44,1,Master Bedroom,400,14,24,51.1
2019-05-27 21:38:47,1,Master Bedroom,402,12,24,51
2019-05-27 21:38:49,1,Master Bedroom,402,13,24,51
2019-05-27 21:38:52,1,Master Bedroom,400,11,24,51
2019-05-27 21:38:55,1,Master Bedroom,400,11,24,51
2019-05-27 21:38:57,1,Master Bedroom,400,8,24,51
2019-05-27 21:39:00,1,Master Bedroom,400,15,24,51
2019-05-27 21:39:03,1,Master Bedroom,400,4,24,51
2019-05-27 21:39:05,1,Master Bedroom,400,14,24,51.1
2019-05-27 21:39:08,1,Master Bedroom,404,11,24,51.2
2019-05-27 21:39:11,1,Master Bedroom,406,6,24,51.3
2019-05-27 21:39:13,1,Master Bedroom,405,8,24,51.4
2019-05-27 21:39:16,1,Master Bedroom,406,1,24,51.4
2019-05-27 21:39:19,1,Master Bedroom,411,12,24,51.5
2019-05-27 21:39:24,1,Master Bedroom,419,12,24,51.5
2019-05-27 21:39:27,1,Master Bedroom,418,21,24,51.5
2019-05-27 21:39:30,1,Master Bedroom,407,15,24,51.4
2019-05-27 21:39:32,1,Master Bedroom,400,2,24,51.3
2019-05-27 21:39:35,1,Master Bedroom,400,2,24.1,51.2
2019-05-27 21:39:40,1,Master Bedroom,400,1,24,51.1
2019-05-27 21:39:43,1,Master Bedroom,400,2,24,51
2019-05-27 21:39:46,1,Master Bedroom,400,2,24,51
2019-05-27 21:39:48,1,Master Bedroom,400,8,24,51
2019-05-27 21:39:51,1,Master Bedroom,400,4,24,51.1
2019-05-27 21:39:56,1,Master Bedroom,400,3,24,51.1
2019-05-27 21:39:59,1,Master Bedroom,400,16,24,51.2
2019-05-27 21:40:02,1,Master Bedroom,408,10,24,51.3
2019-05-27 21:40:04,1,Master Bedroom,400,9,24.1,51.5
2019-05-27 21:40:07,1,Master Bedroom,403,6,24.1,51.5
2019-05-27 21:40:10,1,Master Bedroom,409,11,24.1,51.3
2019-05-27 21:40:15,1,Master Bedroom,418,16,24.1,51.3
2019-05-27 21:40:18,1,Master Bedroom,415,8,24.1,51.3
2019-05-27 21:40:21,1,Master Bedroom,424,15,24.1,51.3
2019-05-27 21:40:23,1,Master Bedroom,432,18,24.1,51.3
2019-05-27 21:40:26,1,Master Bedroom,417,6,24.1,51.3
2019-05-27 21:40:29,1,Master Bedroom,413,5,24.1,51.4
2019-05-27 21:40:31,1,Master Bedroom,417,15,24.1,51.6
2019-05-27 21:40:34,1,Master Bedroom,433,21,24.1,51.7
2019-05-27 21:40:37,1,Master Bedroom,429,17,24,51.7
2019-05-27 21:40:39,1,Master Bedroom,443,6,24.1,52
2019-05-27 21:40:45,1,Master Bedroom,442,13,24.1,52.1
2019-05-27 21:40:47,1,Master Bedroom,449,16,24.1,52.1
2019-05-27 21:40:50,1,Master Bedroom,451,14,24.1,52.1
2019-05-27 21:40:53,1,Master Bedroom,458,18,24.1,52
2019-05-27 21:40:55,1,Master Bedroom,471,16,24.1,52.1
2019-05-27 21:40:58,1,Master Bedroom,529,30,24.1,52.1
2019-05-27 21:41:01,1,Master Bedroom,570,25,24.1,52.1
2019-05-27 21:41:03,1,Master Bedroom,551,36,24.1,52.2
2019-05-27 21:41:06,1,Master Bedroom,541,29,24.1,52.2
2019-05-27 21:41:09,1,Master Bedroom,571,32,24.1,52.1
2019-05-27 21:41:11,1,Master Bedroom,593,37,24.1,52
2019-05-27 21:41:14,1,Master Bedroom,708,39,24.1,52
2019-05-27 21:41:17,1,Master Bedroom,730,47,24.1,51.9
2019-05-27 21:41:19,1,Master Bedroom,778,61,24.1,51.9
2019-05-27 21:41:25,1,Master Bedroom,838,73,24.1,51.9
2019-05-27 21:41:27,1,Master Bedroom,838,76,24.2,51.8
2019-05-27 21:41:30,1,Master Bedroom,803,70,24.1,51.7
2019-05-27 21:41:33,1,Master Bedroom,804,69,24.2,51.8
2019-05-27 21:41:35,1,Master Bedroom,737,68,24.1,51.9
2019-05-27 21:41:38,1,Master Bedroom,710,61,24.2,52.1
2019-05-27 21:41:41,1,Master Bedroom,653,50,24.2,52.2
2019-05-27 21:41:43,1,Master Bedroom,650,51,24.2,52.4
2019-05-27 21:41:46,1,Master Bedroom,651,54,24.2,52.5
2019-05-27 21:41:49,1,Master Bedroom,644,48,24.2,52.6
2019-05-27 21:41:51,1,Master Bedroom,597,48,24.2,52.6
2019-05-27 21:41:54,1,Master Bedroom,600,36,24.2,52.3
2019-05-27 21:42:02,1,Master Bedroom,556,27,24.2,52.3
2019-05-27 21:42:04,1,Master Bedroom,498,21,24.2,52.1
2019-05-27 21:42:07,1,Master Bedroom,495,25,24.2,52
2019-05-27 21:42:10,1,Master Bedroom,482,13,24.2,51.9
2019-05-27 21:42:12,1,Master Bedroom,473,15,24.2,51.8
2019-05-27 21:42:15,1,Master Bedroom,469,8,24.2,51.6
2019-05-27 21:42:18,1,Master Bedroom,464,8,24.2,51.6
2019-05-27 21:42:20,1,Master Bedroom,462,12,24.2,51.6
2019-05-27 21:42:23,1,Master Bedroom,432,3,24.2,51.5
2019-05-27 21:42:26,1,Master Bedroom,409,3,24.2,51.4
2019-05-27 21:42:28,1,Master Bedroom,400,0,24.2,51.2
2019-05-27 21:42:31,1,Master Bedroom,400,0,24.2,51.2
2019-05-27 21:42:34,1,Master Bedroom,400,0,24.2,51.1
2019-05-27 21:42:36,1,Master Bedroom,400,0,24.2,51.1
2019-05-27 21:42:39,1,Master Bedroom,403,0,24.2,51.1
2019-05-27 21:42:42,1,Master Bedroom,415,0,24.2,51.1
2019-05-27 21:42:44,1,Master Bedroom,406,0,24.2,51.2
2019-05-27 21:42:47,1,Master Bedroom,400,0,24.2,51
2019-05-27 21:42:50,1,Master Bedroom,402,0,24.2,51
2019-05-27 21:42:52,1,Master Bedroom,400,1,24.2,50.9
2019-05-27 21:42:55,1,Master Bedroom,400,0,24.2,50.9
2019-05-27 21:42:58,1,Master Bedroom,426,1,24.2,50.9
2019-05-27 21:43:00,1,Master Bedroom,420,5,24.2,51
2019-05-27 21:43:03,1,Master Bedroom,432,6,24.2,51.1
2019-05-27 21:43:06,1,Master Bedroom,464,6,24.2,51.3
2019-05-27 21:43:09,1,Master Bedroom,473,6,24.2,51.5
2019-05-27 21:43:11,1,Master Bedroom,468,12,24.2,51.5
2019-05-27 21:43:14,1,Master Bedroom,483,12,24.2,51.6
2019-05-27 21:43:17,1,Master Bedroom,488,13,24.2,51.6
2019-05-27 21:43:20,1,Master Bedroom,531,18,24.2,51.6
2019-05-27 21:43:22,1,Master Bedroom,556,27,24.2,51.8
2019-05-27 21:43:25,1,Master Bedroom,565,28,24.2,51.8
2019-05-27 21:43:28,1,Master Bedroom,579,37,24.2,51.9
2019-05-27 21:43:31,1,Master Bedroom,557,33,24.2,51.8
2019-05-27 21:43:33,1,Master Bedroom,552,32,24.2,51.6
2019-05-27 21:43:36,1,Master Bedroom,544,28,24.2,51.5
2019-05-27 21:43:38,1,Master Bedroom,575,37,24.2,51.5
2019-05-27 21:43:44,1,Master Bedroom,593,43,24.2,51.6
2019-05-27 21:43:47,1,Master Bedroom,591,38,24.2,51.6
2019-05-27 21:43:49,1,Master Bedroom,596,45,24.2,51.6
2019-05-27 21:43:52,1,Master Bedroom,609,39,24.2,51.7
2019-05-27 21:43:54,1,Master Bedroom,556,35,24.2,51.6
2019-05-27 21:43:57,1,Master Bedroom,546,35,24.2,51.6
2019-05-27 21:44:00,1,Master Bedroom,560,30,24.2,51.6
2019-05-27 21:44:02,1,Master Bedroom,550,30,24.2,51.7
2019-05-27 21:44:08,1,Master Bedroom,556,36,24.2,51.7
2019-05-27 21:44:10,1,Master Bedroom,552,28,24.2,51.8
2019-05-27 21:44:13,1,Master Bedroom,552,40,24.2,51.9
2019-05-27 21:44:16,1,Master Bedroom,584,38,24.2,52
2019-05-27 21:44:18,1,Master Bedroom,584,29,24.2,52
2019-05-27 21:44:21,1,Master Bedroom,647,45,24.2,52.1
2019-05-27 21:44:24,1,Master Bedroom,693,49,24.2,52.3
2019-05-27 21:44:26,1,Master Bedroom,701,51,24.2,52.4
2019-05-27 21:44:29,1,Master Bedroom,696,57,24.2,52.5
2019-05-27 21:44:32,1,Master Bedroom,707,60,24.2,52.6
2019-05-27 21:44:39,1,Master Bedroom,760,76,24.2,53
2019-05-27 21:44:45,1,Master Bedroom,717,77,24.2,53.4
2019-05-27 21:44:47,1,Master Bedroom,733,74,24.2,53.4
2019-05-27 21:44:50,1,Master Bedroom,709,70,24.2,53
2019-05-27 21:44:55,1,Master Bedroom,684,59,24.2,52.8
2019-05-27 21:44:58,1,Master Bedroom,680,65,24.2,52.8
2019-05-27 21:45:01,1,Master Bedroom,659,55,24.2,52.7
2019-05-27 21:45:03,1,Master Bedroom,657,58,24.2,52.5
2019-05-27 21:45:11,1,Master Bedroom,672,64,24.2,52.5
2019-05-27 21:45:14,1,Master Bedroom,682,53,24.2,52.5
2019-05-27 21:45:16,1,Master Bedroom,652,60,24.2,52.4
2019-05-27 21:45:19,1,Master Bedroom,659,57,24.2,52.3
2019-05-27 21:45:22,1,Master Bedroom,630,45,24.2,52.3
2019-05-27 21:45:25,1,Master Bedroom,616,48,24.2,52.3
2019-05-27 21:45:27,1,Master Bedroom,618,46,24.2,52.2
2019-05-27 21:45:30,1,Master Bedroom,638,49,24.2,52.2
2019-05-27 21:45:33,1,Master Bedroom,637,45,24.2,52.2
2019-05-27 21:45:35,1,Master Bedroom,619,47,24.2,52.1
2019-05-27 21:45:38,1,Master Bedroom,610,49,24.2,52.1
2019-05-27 21:45:41,1,Master Bedroom,627,47,24.2,52.1
2019-05-27 21:45:43,1,Master Bedroom,597,49,24.2,52.1
2019-05-27 21:45:46,1,Master Bedroom,597,45,24.2,52.1
2019-05-27 21:45:49,1,Master Bedroom,611,46,24.2,52.1
2019-05-27 21:45:51,1,Master Bedroom,591,50,24.2,52
2019-05-27 21:45:54,1,Master Bedroom,601,49,24.2,52.1
2019-05-27 21:45:57,1,Master Bedroom,566,42,24.2,52
2019-05-27 21:45:59,1,Master Bedroom,550,38,24.2,51.9
2019-05-27 21:46:02,1,Master Bedroom,538,34,24.2,52.1
2019-05-27 21:46:05,1,Master Bedroom,526,40,24.2,52
2019-05-27 21:46:07,1,Master Bedroom,512,38,24.2,51.9
2019-05-27 21:46:10,1,Master Bedroom,501,36,24.2,51.7
2019-05-27 21:46:13,1,Master Bedroom,519,37,24.2,51.7
2019-05-27 21:46:15,1,Master Bedroom,504,28,24.2,51.6
2019-05-27 21:46:18,1,Master Bedroom,470,23,24.2,51.6
2019-05-27 21:46:21,1,Master Bedroom,452,21,24.2,51.5
2019-05-27 21:46:23,1,Master Bedroom,440,19,24.2,51.4
2019-05-27 21:46:26,1,Master Bedroom,449,16,24.2,51.3
2019-05-27 21:46:29,1,Master Bedroom,450,19,24.2,51.3
2019-05-27 21:46:34,1,Master Bedroom,435,11,24.2,51.3
2019-05-27 21:46:37,1,Master Bedroom,445,11,24.2,51.3
2019-05-27 21:46:39,1,Master Bedroom,463,20,24.2,51.3
2019-05-27 21:46:42,1,Master Bedroom,468,17,24.1,51.3
2019-05-27 21:46:45,1,Master Bedroom,440,18,24.2,51.4
2019-05-27 21:46:47,1,Master Bedroom,433,6,24.2,51.3
2019-05-27 21:46:50,1,Master Bedroom,431,12,24.2,51.4
2019-05-27 21:46:53,1,Master Bedroom,431,6,24.2,51.4
2019-05-27 21:46:55,1,Master Bedroom,437,17,24.2,51.5
2019-05-27 21:46:58,1,Master Bedroom,424,11,24.1,51.4
2019-05-27 21:47:01,1,Master Bedroom,427,12,24.2,51.5
2019-05-27 21:47:06,1,Master Bedroom,440,12,24.2,51.5
2019-05-27 21:47:09,1,Master Bedroom,445,17,24.1,51.4
2019-05-27 21:47:11,1,Master Bedroom,429,9,24.1,51.4
2019-05-27 21:47:14,1,Master Bedroom,434,12,24.1,51.4
2019-05-27 21:47:19,1,Master Bedroom,429,14,24.1,51.5
2019-05-27 21:47:22,1,Master Bedroom,437,12,24.2,51.6
2019-05-27 21:47:25,1,Master Bedroom,451,11,24.1,51.7
2019-05-27 21:47:27,1,Master Bedroom,471,20,24.2,51.9
2019-05-27 21:47:30,1,Master Bedroom,498,26,24.2,52
2019-05-27 21:47:33,1,Master Bedroom,513,16,24.2,52.1
2019-05-27 21:47:35,1,Master Bedroom,529,25,24.2,52.2
2019-05-27 21:47:38,1,Master Bedroom,509,21,24.2,52.1
2019-05-27 21:47:41,1,Master Bedroom,530,31,24.1,52
2019-05-27 21:47:43,1,Master Bedroom,500,28,24.1,52
2019-05-27 21:47:46,1,Master Bedroom,492,25,24.2,52.1
2019-05-27 21:47:49,1,Master Bedroom,489,18,24.2,52.1
2019-05-27 21:47:51,1,Master Bedroom,496,18,24.1,52.1
2019-05-27 21:47:54,1,Master Bedroom,478,23,24.2,52.3
2019-05-27 21:47:57,1,Master Bedroom,477,22,24.2,52.3
2019-05-27 21:47:59,1,Master Bedroom,470,18,24.2,52.3
2019-05-27 21:48:02,1,Master Bedroom,477,19,24.2,52.3
2019-05-27 21:48:05,1,Master Bedroom,452,20,24.2,52.3
2019-05-27 21:48:07,1,Master Bedroom,451,2,24.2,52.3
2019-05-27 21:48:10,1,Master Bedroom,448,11,24.2,52.2
2019-05-27 21:48:13,1,Master Bedroom,436,12,24.2,52.2
2019-05-27 21:48:15,1,Master Bedroom,431,6,24.2,52.1
2019-05-27 21:48:18,1,Master Bedroom,420,0,24.2,52
2019-05-27 21:48:21,1,Master Bedroom,413,0,24.2,51.9
2019-05-27 21:48:23,1,Master Bedroom,442,6,24.2,51.9
2019-05-27 21:48:26,1,Master Bedroom,451,1,24.2,52
2019-05-27 21:48:29,1,Master Bedroom,447,7,24.2,52.1
2019-05-27 21:48:31,1,Master Bedroom,467,14,24.2,52.2
2019-05-27 21:48:34,1,Master Bedroom,440,10,24.2,52.2
2019-05-27 21:48:37,1,Master Bedroom,445,16,24.2,52
2019-05-27 21:48:40,1,Master Bedroom,438,5,24.2,51.9
2019-05-27 21:48:42,1,Master Bedroom,431,5,24.2,51.9
2019-05-27 21:48:45,1,Master Bedroom,428,13,24.2,51.8
2019-05-27 21:48:48,1,Master Bedroom,408,2,24.2,51.7
2019-05-27 21:48:50,1,Master Bedroom,410,3,24.2,51.7
2019-05-27 21:48:53,1,Master Bedroom,406,1,24.2,51.8
2019-05-27 21:48:55,1,Master Bedroom,414,3,24.2,51.8
2019-05-27 21:48:58,1,Master Bedroom,422,7,24.2,51.9
2019-05-27 21:49:01,1,Master Bedroom,431,10,24.2,51.9
2019-05-27 21:49:04,1,Master Bedroom,416,3,24.2,51.9
2019-05-27 21:49:06,1,Master Bedroom,424,5,24.2,51.9
2019-05-27 21:49:09,1,Master Bedroom,433,6,24.2,52
2019-05-27 21:49:12,1,Master Bedroom,431,10,24.2,52.1
2019-05-27 21:49:14,1,Master Bedroom,438,14,24.2,52.1
2019-05-27 21:49:17,1,Master Bedroom,419,9,24.2,52.1
2019-05-27 21:49:22,1,Master Bedroom,400,1,24.2,51.9
2019-05-27 21:49:25,1,Master Bedroom,400,0,24.2,51.7
2019-05-27 21:49:27,1,Master Bedroom,400,0,24.2,51.5
2019-05-27 21:49:30,1,Master Bedroom,400,0,24.2,51.4
2019-05-27 21:49:33,1,Master Bedroom,400,0,24.2,51.3
2019-05-27 21:49:35,1,Master Bedroom,400,0,24.2,51.2
2019-05-27 21:49:38,1,Master Bedroom,400,0,24.2,51.2
2019-05-27 21:49:41,1,Master Bedroom,400,3,24.2,51.4
2019-05-27 21:49:46,1,Master Bedroom,400,0,24.2,51.4
2019-05-27 21:49:49,1,Master Bedroom,415,1,24.2,51.5
2019-05-27 21:49:51,1,Master Bedroom,404,8,24.2,51.4
2019-05-27 21:49:54,1,Master Bedroom,413,0,24.2,51.5
2019-05-27 21:49:57,1,Master Bedroom,413,9,24.2,51.5
2019-05-27 21:49:59,1,Master Bedroom,413,12,24.2,51.6
2019-05-27 21:50:02,1,Master Bedroom,415,9,24.2,51.7
2019-05-27 21:50:05,1,Master Bedroom,422,8,24.2,51.8
2019-05-27 21:50:10,1,Master Bedroom,431,11,24.2,51.9
2019-05-27 21:50:13,1,Master Bedroom,431,12,24.2,51.9
2019-05-27 21:50:15,1,Master Bedroom,431,13,24.2,51.9
2019-05-27 21:50:18,1,Master Bedroom,414,7,24.2,51.8
2019-05-27 21:50:21,1,Master Bedroom,416,15,24.2,51.8
2019-05-27 21:50:23,1,Master Bedroom,410,9,24.2,51.7
2019-05-27 21:50:26,1,Master Bedroom,406,8,24.2,51.7
2019-05-27 21:50:29,1,Master Bedroom,408,8,24.2,51.6
2019-05-27 21:50:31,1,Master Bedroom,400,7,24.2,51.5
2019-05-27 21:50:34,1,Master Bedroom,400,5,24.2,51.5
2019-05-27 21:50:36,1,Master Bedroom,400,4,24.2,51.5
2019-05-27 21:50:39,1,Master Bedroom,403,15,24.2,51.5
2019-05-27 21:50:42,1,Master Bedroom,400,5,24.2,51.4
2019-05-27 21:50:45,1,Master Bedroom,400,0,24.2,51.2
2019-05-27 21:50:47,1,Master Bedroom,400,1,24.2,51.1
2019-05-27 21:50:50,1,Master Bedroom,400,1,24.2,51
2019-05-27 21:50:53,1,Master Bedroom,400,0,24.2,51
2019-05-27 21:50:55,1,Master Bedroom,400,3,24.2,51
2019-05-27 21:50:58,1,Master Bedroom,400,0,24.2,51.1
2019-05-27 21:51:03,1,Master Bedroom,400,0,24.2,51.1
2019-05-27 21:51:06,1,Master Bedroom,400,0,24.2,51.1
2019-05-27 21:51:08,1,Master Bedroom,400,6,24.2,51.3
2019-05-27 21:51:11,1,Master Bedroom,400,14,24.2,51.4
2019-05-27 21:51:14,1,Master Bedroom,400,0,24.2,51.3
2019-05-27 21:51:16,1,Master Bedroom,400,0,24.2,51.3
2019-05-27 21:51:19,1,Master Bedroom,400,1,24.2,51.4
2019-05-27 21:51:22,1,Master Bedroom,400,10,24.2,51.3
2019-05-27 21:51:25,1,Master Bedroom,400,2,24.2,51.3
2019-05-27 21:51:27,1,Master Bedroom,400,4,24.2,51.3
2019-05-27 21:51:30,1,Master Bedroom,400,2,24.2,51.3
2019-05-27 21:51:33,1,Master Bedroom,400,4,24.2,51.3
2019-05-27 21:51:35,1,Master Bedroom,400,10,24.2,51.2
2019-05-27 21:51:38,1,Master Bedroom,400,0,24.2,51.2
2019-05-27 21:51:41,1,Master Bedroom,400,2,24.1,51.1
2019-05-27 21:51:46,1,Master Bedroom,400,0,24.1,51.2
2019-05-27 21:51:48,1,Master Bedroom,400,6,24.1,51.2
2019-05-27 21:51:51,1,Master Bedroom,400,3,24.2,51.4
2019-05-27 21:51:54,1,Master Bedroom,400,1,24.2,51.4
2019-05-27 21:51:56,1,Master Bedroom,400,5,24.2,51.4
2019-05-27 21:51:59,1,Master Bedroom,400,0,24.1,51.3
2019-05-27 21:52:02,1,Master Bedroom,400,4,24.1,51.3
2019-05-27 21:52:04,1,Master Bedroom,400,0,24.1,51.3
2019-05-27 21:52:07,1,Master Bedroom,400,1,24.1,51.2
2019-05-27 21:52:10,1,Master Bedroom,400,0,24.1,51.2
2019-05-27 21:52:12,1,Master Bedroom,400,0,24.1,51.3
2019-05-27 21:52:15,1,Master Bedroom,400,0,24.1,51.3
2019-05-27 21:52:18,1,Master Bedroom,400,3,24.1,51.4
2019-05-27 21:52:21,1,Master Bedroom,400,1,24.1,51.4
2019-05-27 21:52:23,1,Master Bedroom,400,0,24.1,51.5
2019-05-27 21:52:28,1,Master Bedroom,400,0,24.1,51.5
2019-05-27 21:52:31,1,Master Bedroom,400,5,24.1,51.5
2019-05-27 21:52:34,1,Master Bedroom,400,7,24.1,51.6
2019-05-27 21:52:37,1,Master Bedroom,400,12,24.1,51.6
2019-05-27 21:52:39,1,Master Bedroom,400,0,24.1,51.7
2019-05-27 21:52:42,1,Master Bedroom,400,5,24.1,51.7
2019-05-27 21:52:44,1,Master Bedroom,400,4,24.1,51.8
2019-05-27 21:52:50,1,Master Bedroom,400,0,24.1,51.7
2019-05-27 21:52:55,1,Master Bedroom,400,0,24.1,51.6
2019-05-27 21:52:58,1,Master Bedroom,400,1,24.1,51.6
2019-05-27 21:53:00,1,Master Bedroom,400,5,24.1,51.5
2019-05-27 21:53:03,1,Master Bedroom,400,1,24.1,51.5
2019-05-27 21:53:06,1,Master Bedroom,400,1,24.1,51.5
2019-05-27 21:53:08,1,Master Bedroom,400,1,24.1,51.4
2019-05-27 21:53:11,1,Master Bedroom,400,0,24.1,51.4
2019-05-27 21:53:14,1,Master Bedroom,400,0,24.1,51.5
2019-05-27 21:53:16,1,Master Bedroom,400,3,24.1,51.4
2019-05-27 21:53:19,1,Master Bedroom,400,0,24.1,51.5
2019-05-27 21:53:22,1,Master Bedroom,400,1,24,51.4
2019-05-27 21:53:24,1,Master Bedroom,400,2,24,51.4
2019-05-27 21:53:27,1,Master Bedroom,400,9,24,51.4
2019-05-27 21:53:30,1,Master Bedroom,400,2,24.1,51.5
2019-05-27 21:53:32,1,Master Bedroom,400,6,24,51.4
2019-05-27 21:53:35,1,Master Bedroom,400,3,24.1,51.4
2019-05-27 21:53:38,1,Master Bedroom,400,6,24,51.3
2019-05-27 21:53:40,1,Master Bedroom,400,0,24,51.4
2019-05-27 21:53:43,1,Master Bedroom,400,2,24.1,51.5
2019-05-27 21:53:46,1,Master Bedroom,400,0,24.1,51.5
2019-05-27 21:53:48,1,Master Bedroom,400,1,24,51.4
2019-05-27 21:53:51,1,Master Bedroom,400,1,24,51.4
2019-05-27 21:53:53,1,Master Bedroom,400,6,24,51.4
2019-05-27 21:53:56,1,Master Bedroom,400,0,24,51.4
2019-05-27 21:53:59,1,Master Bedroom,400,0,24,51.4
2019-05-27 21:54:01,1,Master Bedroom,400,0,24,51.5
2019-05-27 21:54:04,1,Master Bedroom,400,2,24,51.5
2019-05-27 21:54:07,1,Master Bedroom,400,0,24,51.5
2019-05-27 21:54:10,1,Master Bedroom,400,0,24,51.6
2019-05-27 21:54:12,1,Master Bedroom,400,0,24,51.6
2019-05-27 21:54:15,1,Master Bedroom,400,5,24,51.7
2019-05-27 21:54:18,1,Master Bedroom,400,4,24,51.7
2019-05-27 21:54:21,1,Master Bedroom,400,7,24,51.8
2019-05-27 21:54:23,1,Master Bedroom,400,6,24,51.9
2019-05-27 21:54:26,1,Master Bedroom,400,5,24,52
2019-05-27 21:54:29,1,Master Bedroom,400,6,24,52
2019-05-27 21:54:31,1,Master Bedroom,405,10,24,52
2019-05-27 21:54:34,1,Master Bedroom,400,3,24,52
2019-05-27 21:54:37,1,Master Bedroom,410,6,24.1,52.2
2019-05-27 21:54:39,1,Master Bedroom,426,11,24,52.1
2019-05-27 21:54:42,1,Master Bedroom,427,19,24.1,52.3
2019-05-27 21:54:45,1,Master Bedroom,429,13,24.1,52.3
2019-05-27 21:54:47,1,Master Bedroom,447,19,24.1,52.3
2019-05-27 21:54:50,1,Master Bedroom,415,21,24.1,52.3
2019-05-27 21:54:52,1,Master Bedroom,400,11,24,52.1
2019-05-27 21:54:55,1,Master Bedroom,400,0,24.1,52
2019-05-27 21:54:58,1,Master Bedroom,400,10,24,51.9
2019-05-27 21:55:00,1,Master Bedroom,400,0,24.1,51.8
2019-05-27 21:55:03,1,Master Bedroom,400,0,24.1,51.5
2019-05-27 21:55:11,1,Master Bedroom,400,0,24.1,51.5
2019-05-27 21:55:14,1,Master Bedroom,400,0,24.1,51.4
2019-05-27 21:55:16,1,Master Bedroom,400,0,24,51.2
2019-05-27 21:55:19,1,Master Bedroom,400,0,24,51.2
2019-05-27 21:55:22,1,Master Bedroom,400,0,24.1,51.3
2019-05-27 21:55:24,1,Master Bedroom,400,0,24,51.4
2019-05-27 21:55:30,1,Master Bedroom,400,5,24,51.5
